Date,benchmark,continuous,risk_score,weight_stocks,binary,cum_benchmark,cum_binary,cum_continuous
2003-11-05,0.0004540161382951435,0.00048578093249656244,0.3225269849646245,0.6419784120283004,0.0004540161382951435,1.0275120938686026,1.0275120938686026,1.0368101618900387
2003-11-06,0.0010051314173030955,0.0014549163219612217,0.3225269849646245,0.6419784120283004,0.0010051314173030955,1.028544878555809,1.028544878555809,1.0383186339173478
2003-11-07,-0.004256175876635004,-0.00458868372195175,0.3225269849646245,0.6419784120283004,-0.004256175876635004,1.0241672106556632,1.0241672106556632,1.033554118103692
2003-11-10,-0.0016900750064695598,-0.0019400293354267296,0.3225269849646245,0.6419784120283004,-0.0016900750064695598,1.0224362912504883,1.0224362912504883,1.0315489927948198
2003-11-11,-0.0008832268443844215,-0.000820423376080124,0.3225269849646245,0.6419784120283004,-0.0008832268443844215,1.021533248071383,1.021533248071383,1.030702685887559
2003-11-12,0.007485925119967707,0.00787792520188067,0.3225269849646245,0.6419784120283004,0.007485925119967707,1.0291803694740027,1.0291803694740027,1.0388224845523586
2003-11-13,0.003097004793248193,0.0028016304499332797,0.3225269849646245,0.6419784120283004,0.003097004793248193,1.0323677460113807,1.0323677460113807,1.0417328812571558
2003-11-14,-0.00476295908971971,-0.005151140686829878,0.3225269849646245,0.6419784120283004,-0.00476295908971971,1.0274506206715823,1.0274506206715823,1.0363667686277036
2003-11-17,-0.0013275285362324362,-0.0017156143354451789,0.3225269849646245,0.6419784120283004,-0.0013275285362324362,1.026086650653071,1.026086650653071,1.0345887629426669
2003-11-18,-0.006428314798058298,-0.006843888234905185,0.3225269849646245,0.6419784120283004,-0.006428314798058298,1.0194906426525878,1.0194906426525878,1.0275081530799983
2003-11-19,0.0032082264498842763,0.0037609748459051396,0.3225269849646245,0.6419784120283004,0.0032082264498842763,1.0227613994977554,1.0227613994977554,1.0313725853976945
2003-11-20,-0.004011143471632716,-0.004532249713611595,0.3225269849646245,0.6419784120283004,-0.004011143471632716,1.018658956787122,1.018658956787122,1.026698147292899
2003-11-21,0.002917086526207546,0.0030457828168470673,0.3225269849646245,0.6419784120283004,0.002917086526207546,1.0216304731047665,1.0216304731047665,1.0298252468680125
2003-11-24,0.006263606572935431,0.006995995618396368,0.3225269849646245,0.6419784120283004,0.006263606572935431,1.0280295644512165,1.0280295644512165,1.0370298997828151
2003-11-25,0.00384397972377668,0.003838153980235348,0.3225269849646245,0.6419784120283004,0.00384397972377668,1.0319812892524098,1.0319812892524098,1.0410101802202896
2003-11-26,0.0007035939927632739,0.0010059860439451222,0.3225269849646245,0.6419784120283004,0.0007035939927632739,1.032707385088172,1.032707385088172,1.042057421933196
2003-11-28,-0.00017666876796988977,-7.914878751250824e-05,0.3225269849646245,0.6419784120283004,-0.00017666876796988977,1.0325249379467751,1.0325249379467751,1.0419749443517317
2003-12-01,0.005385816571829815,0.007141423586415809,0.20423396641770922,0.7366128268658326,0.005385816571829815,1.0380859278683965,1.0380859278683965,1.0494161287957793
2003-12-02,-0.0016243157441030887,-0.0019266842686904307,0.20423396641770922,0.7366128268658326,-0.0016243157441030887,1.036399748552028,1.036399748552028,1.0473942352491183
2003-12-03,-0.000554709307888257,-0.0009063033115627106,0.20423396641770922,0.7366128268658326,-0.000554709307888257,1.0358248479648131,1.0358248479648131,1.0464449783852003
2003-12-04,0.0030563048552751937,0.0034150265642799217,0.20423396641770922,0.7366128268658326,0.0030563048552751937,1.0389906444768626,1.0389906444768626,1.050018615784443
2003-12-05,-0.00217001036177733,-0.0038094788360389293,0.20423396641770922,0.7366128268658326,-0.00217001036177733,1.036736024012558,1.036736024012558,1.0460185920901655
2003-12-08,0.004042842298260174,0.004963349156490311,0.20423396641770922,0.7366128268658326,0.004042842298260174,1.0409273842625661,1.0409273842625661,1.0512103475868892
2003-12-09,-0.006867006006471055,-0.007156868523269168,0.20423396641770922,0.7366128268658326,-0.006867006006471055,1.0337793296625348,1.0337793296625348,1.0436869733389098
2003-12-10,0.001522410368412408,0.0009703262619133628,0.20423396641770922,0.7366128268658326,0.001522410368412408,1.0353531660326636,1.0353531660326636,1.0446996902183574
2003-12-11,0.008161752445765247,0.009214294478305829,0.20423396641770922,0.7366128268658326,0.008161752445765247,1.0438034622677617,1.0438034622677617,1.0543258608054242
2003-12-12,0.0014025135282861533,0.0015880758790340211,0.20423396641770922,0.7366128268658326,0.0014025135282861533,1.0452674107444642,1.0452674107444642,1.0560002102736112
2003-12-15,-0.0032308353972808177,-0.003832763329024869,0.20423396641770922,0.7366128268658326,-0.0032308353972808177,1.0418903237942068,1.0418903237942068,1.051952811392232
2003-12-16,0.00335768348630836,0.003988414662003836,0.20423396641770922,0.7366128268658326,0.00335768348630836,1.045388661728955,1.045388661728955,1.0561484354089252
2003-12-17,0.002864451771322418,0.002959462800739449,0.20423396641770922,0.7366128268658326,0.002864451771322418,1.0483831271327648,1.0483831271327648,1.0592740674155772
2003-12-18,0.007333099723342507,0.00866912316868883,0.20423396641770922,0.7366128268658326,0.007333099723342507,1.0560710251522991,1.0560710251522991,1.0684570447754007
2003-12-19,-0.0014758345239089586,-0.0019227647473811663,0.20423396641770922,0.7366128268658326,-0.0014758345239089586,1.0545124390736793,1.0545124390736793,1.0664026532356154
2003-12-22,0.00399308092311661,0.005013104067349284,0.20423396641770922,0.7366128268658326,0.00399308092311661,1.0587231925773335,1.0587231925773335,1.0717486407139831
2003-12-23,-0.0011772520509135908,-0.0005571338351562114,0.20423396641770922,0.7366128268658326,-0.0011772520509135908,1.0574768085275221,1.0574768085275221,1.0711515332834587
2003-12-24,-0.0002885887258932795,-0.0005326599179233893,0.20423396641770922,0.7366128268658326,-0.0002885887258932795,1.0571716326426874,1.0571716326426874,1.0705809737956564
2003-12-26,0.002433639835521495,0.0018517789234455398,0.20423396641770922,0.7366128268658326,0.002433639835521495,1.05974440764087,1.05974440764087,1.072563453078773
2003-12-29,0.007011922368122691,0.009162546413468883,0.20423396641770922,0.7366128268658326,0.007011922368122691,1.0671752531572998,1.0671752531572998,1.0823908654989978
2003-12-30,-0.0006336533055546046,-0.0003557863694520299,0.20423396641770922,0.7366128268658326,-0.0006336533055546046,1.0664990340305305,1.0664990340305305,1.0820057655826338
2003-12-31,0.0010926329410632539,0.0010267137497793459,0.20423396641770922,0.7366128268658326,0.0010926329410632539,1.0676643260067242,1.0676643260067242,1.0831166757794979
2004-01-02,-0.0025408463727974785,-0.0037430287928939803,0.5888461856036665,0.4289230515170668,-0.0025408463727974785,1.0649515549766249,1.0649515549766249,1.0790625388759916
2004-01-05,0.006999625198668946,0.005340651258743998,0.5888461856036665,0.4289230515170668,0.006999625198668946,1.072405816716201,1.072405816716201,1.084825435582503
2004-01-06,0.0023964594840677478,0.0030030252448337838,0.5888461856036665,0.4289230515170668,0.0023964594840677478,1.07497579380644,1.07497579380644,1.0880831937517952
2004-01-07,0.002925911389178193,0.0027334745108164543,0.5888461856036665,0.4289230515170668,0.002925911389178193,1.078121077724629,1.078121077724629,1.0910574414275636
2004-01-08,0.0022741541290632657,0.0015422817591032464,0.5888461856036665,0.4289230515170668,0.0022741541290632657,1.0805728912251666,1.0805728912251666,1.0927401594176112
2004-01-09,-0.0019173552401129165,0.0009972123069053136,0.5888461856036665,0.4289230515170668,-0.0019173552401129165,1.0785010491298521,1.0785010491298521,1.0938298533528321
2004-01-12,0.0033076245684787505,0.0015636879889449166,0.5888461856036665,0.4289230515170668,0.0033076245684787505,1.082068325697084,1.082068325697084,1.0955402619564694
2004-01-13,-0.002565312797405883,-0.001169221597022865,0.5888461856036665,0.4289230515170668,-0.002565312797405883,1.0792924819735057,1.0792924819735057,1.0942593326217818
2004-01-14,0.004972264412658323,0.003527072661812057,0.5888461856036665,0.4289230515170668,0.004972264412658323,1.0846590095724724,1.0846590095724724,1.0981188647988047
2004-01-15,0.0019839362202842105,0.0017773897033252677,0.5888461856036665,0.4289230515170668,0.0019839362202842105,1.086810903868221,1.086810903868221,1.1000706499621253
2004-01-16,0.0020632376043680178,0.0012542368421797397,0.5888461856036665,0.4289230515170668,0.0020632376043680178,1.0890532529939192,1.0890532529939192,1.1014503991003084
2004-01-20,-0.0005062376135910096,-0.0006106110436641893,0.5888461856036665,0.4289230515170668,-0.0005062376135910096,1.08850193327405,1.08850193327405,1.1007778413225693
2004-01-21,0.005000222669511123,0.0037682724919082867,0.5888461856036665,0.4289230515170668,0.005000222669511123,1.0939446853166137,1.0939446853166137,1.1049258721817274
2004-01-22,-0.0008666184848291401,-0.00012254691179975708,0.5888461856036665,0.4289230515170668,-0.0008666184848291401,1.0929966526309378,1.0929966526309378,1.104790466928324
2004-01-23,-0.002901131001757573,-0.0027633321365060403,0.5888461856036665,0.4289230515170668,-0.002901131001757573,1.0898257261571729,1.0898257261571729,1.1017375639269553
2004-01-26,0.005998357428481071,0.003181731462396217,0.5888461856036665,0.4289230515170668,0.005998357428481071,1.0963628903974174,1.0963628903974174,1.1052429969974056
2004-01-27,-0.005577312851122995,-0.003570465852469947,0.5888461856036665,0.4289230515170668,-0.005577312851122995,1.0902481315593096,1.0902481315593096,1.1012967646179448
2004-01-28,-0.007670694658837051,-0.00606581176196101,0.5888461856036665,0.4289230515170668,-0.007670694658837051,1.0818851710397503,1.0818851710397503,1.0946165057497157
2004-01-29,-0.00035323260120265773,-0.0009191273434439404,0.5888461856036665,0.4289230515170668,-0.00035323260120265773,1.0815030139265813,1.0815030139265813,1.0936104137886962
2004-01-30,0.0007812484112815987,0.0011153823968045875,0.5888461856036665,0.4289230515170668,0.0007812484112815987,1.0823479364380078,1.0823479364380078,1.0948302075931984
2004-02-02,0.002700255701069398,0.0012585607174524051,0.7745553402397084,0.28035572780823326,0.0006820472457245601,1.085270552623915,1.083086148866971,1.0962081178847556
2004-02-03,9.392070822114031e-05,0.0015014098350957586,0.7745553402397084,0.28035572780823326,0.0018552400864457089,1.085372482002829,1.085095533707423,1.0978539755342596
2004-02-04,-0.00486540877597621,-0.002221464908178834,0.7745553402397084,0.28035572780823326,-0.0015568009292994845,1.0800917012036895,1.0834062559721687,1.0954151314533056
2004-02-05,0.0006245188606817552,-0.001213532340810857,0.7745553402397084,0.28035572780823326,-0.001675602069237359,1.080766238842357,1.081590898207837,1.0940858097646733
2004-02-06,0.008374387490430558,0.0060996595486234526,0.7745553402397084,0.28035572780823326,0.005527813170534835,1.089816994112998,1.0875697306200809,1.1007593607212176
2004-02-09,0.00042959360840608694,0.0005636831458057343,0.7745553402397084,0.28035572780823326,0.0005973920632073692,1.0902851725280012,1.088219436145338,1.1013798402204442
2004-02-10,0.0010833961623956333,-0.0006338429775808497,0.7745553402397084,0.28035572780823326,-0.0010655416279818474,1.091466383299835,1.087059893035746,1.1006817383430714
2004-02-11,0.007932688992774883,0.005783340542740859,0.7745553402397084,0.28035572780823326,0.005243013454031553,1.1001246466646215,1.0927593626802705,1.1070473556650853
2004-02-12,-0.0021322902872160207,-0.0009448642930825518,0.7745553402397084,0.28035572780823326,-0.0006463559565409672,1.0977788615658115,1.0920530511571362,1.1060013461479659
2004-02-13,-0.0009115345639479685,0.0019531009118147972,0.7745553402397084,0.28035572780823326,0.0026732447985855948,1.0967781981899227,1.0949723762959216,1.1081614783855958
2004-02-17,0.004453705067478352,0.0007937486755917932,0.7745553402397084,0.28035572780823326,-0.00012633181763850305,1.101662924809101,1.09483404644536,1.1090410800914061
2004-02-18,-0.0029443111509233513,-0.001788455496139312,0.7745553402397084,0.28035572780823326,-0.0014978836621922565,1.0984192863750268,1.0931941124143778,1.1070576094762725
2004-02-19,-0.001804565625772847,-0.00027539019812974864,0.7745553402397084,0.28035572780823326,0.00010903090722016453,1.0964371166881486,1.0933133043602221,1.106752736661858
2004-02-20,-0.0030615614590820293,-0.003081332834396635,0.7745553402397084,0.28035572780823326,-0.003086303182347128,1.093080307069389,1.0899390080296727,1.1033424631148234
2004-02-23,-0.00042680166327446756,0.0012494432966930502,0.7745553402397084,0.28035572780823326,0.0016708363747528487,1.0926137785762393,1.0917601177705507,1.1047210269593188
2004-02-24,-0.001395914114410779,-0.0011166342116800622,0.7745553402397084,0.28035572780823326,-0.0010464257274414468,1.091088583581125,1.090617671895121,1.1034874576662537
2004-02-25,0.0034484820901157674,0.0028509486718746885,0.7745553402397084,0.28035572780823326,0.002700734083691181,1.0948511830203342,1.0935631402138841,1.1066334437681176
2004-02-26,-0.00029198264734935374,-0.0010123563648452478,0.7745553402397084,0.28035572780823326,-0.0011934519119870314,1.0945315054734623,1.0922580251933174,1.1055131363577684
2004-02-27,0.001502914781294562,0.0021479082472510183,0.7745553402397084,0.28035572780823326,0.002310053869423756,1.0961764930516311,1.0947812000708244,1.1078876771407957
2004-03-01,0.006124482593817459,0.0055241916247514115,0.4164313230255011,0.5668549415795991,0.0023375922367132153,1.1028900069030776,1.0973403521050096,1.1140078609680222
2004-03-02,-0.004906149144249206,-0.004827615635089588,0.4164313230255011,0.5668549415795991,-0.003958393878127487,1.097479064039509,1.0929966467730148,1.1086298592008001
2004-03-03,0.0006634918261510412,0.0005678091691437179,0.4164313230255011,0.5668549415795991,-0.0004912221682395136,1.0982072324278709,1.0924597425903084,1.109259349400041
2004-03-04,0.0025287215232406624,0.002523373641799576,0.4164313230255011,0.5668549415795991,0.0024641824130872793,1.1009842926934896,1.0951517626750054,1.1120584252042367
2004-03-05,0.004966831844079422,0.005099762905897601,0.4164313230255011,0.5668549415795991,0.006571065695558875,1.1064526965382708,1.1023480768541498,1.1177296595102841
2004-03-08,-0.005972960946090011,-0.005456817678854102,0.4164313230255011,0.5668549415795991,0.00025594063784228904,1.0998438977931517,1.1026302125240641,1.1116304125440888
2004-03-09,-0.0018243815715655032,-0.0016440263100617782,0.4164313230255011,0.5668549415795991,0.00035217529813325044,1.0978373628544191,1.1030185316478904,1.1098028628988015
2004-03-10,-0.010521417695981404,-0.010003776835138114,0.4164313230255011,0.5668549415795991,-0.004274442906826304,1.086286557397573,1.0983037419091901,1.0987006427273645
2004-03-11,-0.0068980927440520645,-0.006395070691833494,0.4164313230255011,0.5668549415795991,-0.0008275401345088085,1.0787932519780277,1.097394851482879,1.09167437444796
2004-03-12,0.0066576977162640105,0.006120636468809407,0.4164313230255011,0.5668549415795991,0.00017635451701303317,1.0859755313480428,1.097588382021885,1.0983561164362707
2004-03-15,-0.007277877589744075,-0.006865213220853845,0.4164313230255011,0.5668549415795991,-0.0022977763190673572,1.0780719343654346,1.0950663694295917,1.0908156675045066
2004-03-16,0.004143820320692404,0.004047548714363921,0.4164313230255011,0.5668549415795991,0.0029819987893207503,1.0825392707542263,1.0983318560174566,1.0952307970571225
2004-03-17,0.006516874415940821,0.006130363210951997,0.4164313230255011,0.5668549415795991,0.0018523938157084085,1.0895940432320557,1.100366399155139,1.101944959642903
2004-03-18,-0.00022401487741463555,-0.0002645829832092076,0.4164313230255011,0.5668549415795991,-0.0007135974303251746,1.0893499579560293,1.0995811805202855,1.1016534037581482
2004-03-19,-0.009022039629879242,-0.008581934624482592,0.4164313230255011,0.5668549415795991,-0.0037107802582467824,1.0795217994645427,1.0955008763832712,1.0921990862682571
2004-03-22,-0.006580118502956477,-0.00607336376600927,0.4164313230255011,0.5668549415795991,-0.0004645192420386084,1.0724184180975411,1.094991995146521,1.085565763912447
2004-03-23,-0.001001506549689557,-0.0009408951704614162,0.4164313230255011,0.5668549415795991,-0.0002700384863738581,1.0713443840278087,1.09469630516556,1.0845443603279636
2004-03-24,0.0007232577922369643,0.0007150434242353654,0.4164313230255011,0.5668549415795991,0.000624125452237312,1.072119242201726,1.095379532992084,1.0853198566411077
2004-03-25,0.007712129088403285,0.0072543760306582475,0.4164313230255011,0.5668549415795991,0.002187890127179548,1.0803875641957468,1.0977761030578317,1.0931931749947226
2004-03-26,-0.0012168374293012984,-0.001340059252740954,0.4164313230255011,0.5668549415795991,-0.0027038985999500386,1.0790729081694816,1.094807827789715,1.0917282313655376
2004-03-29,0.007699237354246069,0.007172987925794639,0.4164313230255011,0.5668549415795991,0.001348372959600486,1.0873809466120152,1.0962840370606657,1.0995591847873718
2004-03-30,0.00044612548987608123,0.00020342801513701194,0.4164313230255011,0.5668549415795991,-0.0024827874317519425,1.0878660549695043,1.0935621968318212,1.0997828659298587
2004-03-31,0.002623516472899512,0.002745581530707737,0.4164313230255011,0.5668549415795991,0.004096617606226749,1.090720089485025,1.0980421029808665,1.1028024094543447
2004-04-01,0.0038001201657579028,0.004811002017789748,0.08689183598034167,0.8304865312157267,0.0034001201657579026,1.0948649568922744,1.101775578078063,1.108107994071453
2004-04-02,0.0008721431337811222,0.004725157138259755,0.08689183598034167,0.8304865312157267,0.0008721431337811222,1.0958198358468454,1.1027364840834513,1.1133439784696026
2004-04-05,0.0008459448443758782,0.0035252191673746454,0.08689183598034167,0.8304865312157267,0.0008459448443758782,1.0967468389873447,1.1036693383268668,1.117268760002385
2004-04-06,-0.0007907790618961518,-0.0021849813091289294,0.08689183598034167,0.8304865312157267,-0.0007907790618961518,1.0958795545508726,1.1027965797228612,1.114827548644506
2004-04-07,-0.0023857281143845332,-0.002364948272187349,0.08689183598034167,0.8304865312157267,-0.0023857281143845332,1.0932650838876015,1.1001656069181691,1.1121910391595524
2004-04-08,-0.001126180664595755,-0.0017841216367167128,0.08689183598034167,0.8304865312157267,-0.001126180664595755,1.0920338698888497,1.0989266216838045,1.1102067550624255
2004-04-12,0.0022432593284938294,0.003217677234631429,0.08689183598034167,0.8304865312157267,0.0022432593284938294,1.094483585054509,1.1013917990792268,1.113779042063924
2004-04-13,-0.009117358398843445,-0.011943357428141302,0.08689183598034167,0.8304865312157267,-0.009117358398843445,1.084504785947916,1.0913500153094746,1.1004767808685816
2004-04-14,-0.00022205852470342808,0.000821785796134891,0.08689183598034167,0.8304865312157267,-0.00022205852470342808,1.0842639624151145,1.0911076717351398,1.1013811370560755
2004-04-15,-0.0028646841141259263,-0.0033989270528315767,0.08689183598034167,0.8304865312157267,-0.0028646841141259263,1.0811578886664648,1.0879819929211192,1.0976376229138571
2004-04-16,0.005723108555437717,0.006863224509974626,0.08689183598034167,0.8304865312157267,0.005723108555437717,1.0873454726288707,1.0942086319729682,1.1051709563505099
2004-04-19,-0.0005102129743991935,-0.00021621992777287228,0.08689183598034167,0.8304865312157267,-0.0005102129743991935,1.0867906948610813,1.093650352532236,1.104931996366151
2004-04-20,-0.01136464512059856,-0.014484526888882621,0.08689183598034167,0.8304865312157267,-0.01136464512059856,1.0744397042936165,1.0812214043896897,1.0889275791543989
2004-04-21,0.003073992112622515,0.005163805537647257,0.08689183598034167,0.8304865312157267,0.003073992112622515,1.0777425234701037,1.0845450704587825,1.0945505894177332
2004-04-22,0.009876785749115456,0.012266143495016356,0.08689183598034167,0.8304865312157267,0.009876785749115456,1.088387155467129,1.0952568897549633,1.107976504010086
2004-04-23,-0.00021037435402382343,0.000465610019966947,0.08689183598034167,0.8304865312157267,-0.00021037435402382343,1.0881581867223697,1.095026475794291,1.108492388972241
2004-04-26,-0.0009576470660281222,-0.0012119141467586247,0.08689183598034167,0.8304865312157267,-0.0009576470660281222,1.0871161152274806,1.0939778269025235,1.1071489913644712
2004-04-27,0.0015123988059452475,0.0011453918034997023,0.08689183598034167,0.8304865312157267,0.0015123988059452475,1.0887602683420745,1.0956323576616616,1.108417110744433
2004-04-28,-0.009619964502557022,-0.01153764811855751,0.08689183598034167,0.8304865312157267,-0.009619964502557022,1.0782864332088293,1.0850924132731035,1.0956285841520754
2004-04-29,-0.00641206873712794,-0.00777348245622056,0.08689183598034167,0.8304865312157267,-0.00641206873712794,1.0713723864807818,1.0781347261330603,1.0871117345746355
2004-04-30,-0.0047873329691016315,-0.006511851588893964,0.08689183598034167,0.8304865312157267,-0.0047873329691016315,1.0662433701327974,1.07297333621351,1.0800326242985403
2004-05-03,0.005837822639207512,0.0030738818703804054,0.6146061043468135,0.40831511652254926,0.005837822639207512,1.0724679098178636,1.0792371642469234,1.083352517001791
2004-05-04,0.00023621504318671615,0.0007338635801701762,0.6146061043468135,0.40831511652254926,0.00023621504318671615,1.0727212428714976,1.0794920963002848,1.0841475499585043
2004-05-05,0.0033376677618393025,0.0018582078721832752,0.6146061043468135,0.40831511652254926,0.0033376677618393025,1.07630162998127,1.0830950822692667,1.0861621214704456
2004-05-06,-0.006395370603772044,-0.005338538475559162,0.6146061043468135,0.40831511652254926,-0.006395370603772044,1.0694182821760958,1.0761682878190317,1.0803636031942805
2004-05-07,-0.013324221250696499,-0.011780168637876638,0.6146061043468135,0.40831511652254926,-0.013324221250696499,1.0551691163748416,1.0618291834491478,1.0676367377584277
2004-05-10,-0.0067706180117332645,-0.005090704122658379,0.6146061043468135,0.40831511652254926,-0.0067706180117332645,1.0480249693500894,1.054639943654303,1.0622017150160195
2004-05-11,0.006081277027137011,0.004944378286068311,0.6146061043468135,0.40831511652254926,0.006081277027137011,1.054398299520064,1.061053501315549,1.067453642111169
2004-05-12,0.0032636234751967303,0.0017711060018720131,0.6146061043468135,0.40831511652254926,0.0032636234751967303,1.0578394585625852,1.0645163804308824,1.0693442156634323
2004-05-13,-0.002579859404377127,-0.001820308844047121,0.6146061043468135,0.40831511652254926,-0.002579859404377127,1.0551103814870912,1.0617700778357142,1.0673976789303294
2004-05-14,0.0003536871331116132,0.00030535561205873333,0.6146061043468135,0.40831511652254926,0.0003536871331116132,1.0554835604530357,1.0621456122505675,1.0677236148018892
2004-05-17,-0.0031100705509680138,-0.0005069295053848929,0.6146061043468135,0.40831511652254926,-0.0031100705509680138,1.05220093211464,1.058842264461067,1.06718235419795
2004-05-18,0.003225628505313471,0.002355592654891275,0.6146061043468135,0.40831511652254926,0.003225628505313471,1.0555949414345862,1.0622576962519432,1.0696962011129283
2004-05-19,-0.002761077989044836,-0.002423494765164243,0.6146061043468135,0.40831511652254926,-0.002761077989044836,1.0526803614764442,1.0593247199081286,1.067103797969215
2004-05-20,0.0030063224607680184,0.0029121831108434477,0.6146061043468135,0.40831511652254926,0.0030063224607680184,1.05584505809116,1.062509391606835,1.0702113996271778
2004-05-21,0.00039932664823787427,-0.00024005116740912977,0.6146061043468135,0.40831511652254926,0.00039932664823787427,1.0562666851592661,1.0629336799209066,1.0699544941313228
2004-05-24,0.0028344088067282945,0.0021853087987472697,0.6146061043468135,0.40831511652254926,0.0028344088067282945,1.0592605767539351,1.0659464685042426,1.0722926751016073
2004-05-25,0.008476515197092515,0.005672159589486056,0.6146061043468135,0.40831511652254926,0.008476515197092515,1.0682394151304708,1.0749819799438058,1.0783748902814205
2004-05-26,0.003094908550986775,0.002907194503392054,0.6146061043468135,0.40831511652254926,0.003094908550986775,1.0715455184308593,1.0783089508656907,1.0815099358350426
2004-05-27,0.005287539894996085,0.005131416200563564,0.6146061043468135,0.40831511652254926,0.005287539894996085,1.0772113581088667,1.0840105524625243,1.087059613440857
2004-05-28,-0.0014461073068972043,-0.0020965205562272107,0.6146061043468135,0.40831511652254926,-0.0014461073068972043,1.0756535948928327,1.0824429568818545,1.0847805706154339
2004-06-01,-0.001250553451548475,-0.0016430779478916228,0.16509233343578378,0.767926133251373,-0.001250553451548475,1.074308432577069,1.0810893041060217,1.0829981915815543
2004-06-02,0.002396239295382863,0.0029545105910720165,0.16509233343578378,0.767926133251373,0.002396239295382863,1.0768827326585715,1.0836798527783387,1.0861979212086939
2004-06-03,-0.005676311583122184,-0.0071526444123950995,0.16509233343578378,0.767926133251373,-0.005676311583122184,1.0707700107295173,1.077528548277617,1.0784287337168055
2004-06-04,0.003921358630570015,0.005608593301198637,0.16509233343578378,0.767926133251373,0.003921358630570015,1.074968883952447,1.0817539241500909,1.0844772018885498
2004-06-07,0.009536685664450494,0.011924313489429503,0.16509233343578378,0.767926133251373,0.009536685664450494,1.0852205242977666,1.0920702712909962,1.0974088480160082
2004-06-08,-0.00012685452829743773,0.0005120722006681514,0.16509233343578378,0.767926133251373,-0.00012685452829743773,1.085082859160058,1.091931737231864,1.0979708005798445
2004-06-09,-0.005468923869868413,-0.007084072783017117,0.16509233343578378,0.767926133251373,-0.005468923869868413,1.0791486236108125,1.0859600456898497,1.0901926955149093
2004-06-10,0.002550200912612599,0.0035457674955086445,0.16509233343578378,0.767926133251373,0.002550200912612599,1.0819006694155895,1.0887294619894288,1.094058265338507
2004-06-14,-0.007056988353250237,-0.00824291940910143,0.16509233343578378,0.767926133251373,-0.007056988353250237,1.0742657089921501,1.081046310856329,1.0850400312284603
2004-06-15,0.007633782174200965,0.007395469505706836,0.16509233343578378,0.767926133251373,0.007633782174200965,1.0824664194118097,1.0892987829136298,1.0930644116918815
2004-06-16,-0.0009069157183636324,-0.0005999450059719158,0.16509233343578378,0.767926133251373,-0.0009069157183636324,1.0814847136014443,1.088310880725411,1.0924086331568814
2004-06-17,-0.00045345958649609656,-0.0008892475340138368,0.16509233343578378,0.767926133251373,-0.00045345958649609656,1.0809943039904126,1.087817375723458,1.0914372114737112
2004-06-18,0.00173407907520029,0.0017983138513145613,0.16509233343578378,0.767926133251373,0.00173407907520029,1.0828688335933732,1.0897037370723393,1.0933999581289444
2004-06-21,-0.0017503283190310136,-0.002604343023784327,0.16509233343578378,0.767926133251373,-0.0017503283190310136,1.0809734576081387,1.0877963977619876,1.0905523695757853
2004-06-22,0.0028615599590674275,0.0037741989303912028,0.16509233343578378,0.767926133251373,0.0028615599590674275,1.0840667279712446,1.090909192377441,1.0946683311625738
2004-06-23,0.00484805051198891,0.006429059811565345,0.16509233343578378,0.767926133251373,0.00484805051198891,1.0893223382268158,1.09619797524608,1.1017060193374444
2004-06-24,-0.0003605356938473968,-0.001526142779447069,0.16509233343578378,0.767926133251373,-0.0003605356938473968,1.0889295986417797,1.0958027567484805,1.1000246586509592
2004-06-25,-0.003004421886883102,-0.0037616650724360857,0.16509233343578378,0.767926133251373,-0.003004421886883102,1.0856579947223455,1.0925105029623985,1.0958867343136933
2004-06-28,-0.0033724753809884823,-0.0033950343560410446,0.16509233343578378,0.767926133251373,-0.0033724753809884823,1.081996639862971,1.0888260381876864,1.0921661612003688
2004-06-29,0.0017647779458979775,0.002763108983879903,0.16509233343578378,0.767926133251373,0.0017647779458979775,1.083906123670537,1.0907475743667996,1.0951839353322712
2004-06-30,0.006381350159571975,0.005950594917519948,0.16509233343578378,0.767926133251373,0.006381350159571975,1.090822908185783,1.0977080165745379,1.101700931291609
2004-07-01,-0.007823291334800152,-0.002620343637287774,0.8494735308606817,0.22042117531145466,-0.0021634668330822835,1.0822890827803715,1.0953331616882702,1.098814096266105
2004-07-02,0.0022326175851280273,0.0048552838879877425,0.8494735308606817,0.22042117531145466,0.004996382191872551,1.084705420418779,1.100805864791497,1.1041491506435999
2004-07-06,-0.005539396266392394,-0.002473585804896673,0.8494735308606817,0.22042117531145466,-0.002308646538441894,1.0786968072627756,1.0982644931422494,1.1014179429780793
2004-07-07,0.0015315077360234406,0.00018669486631945985,0.8494735308606817,0.22042117531145466,0.00011434452012757399,1.0803488397679224,1.098390073668691,1.1016235720537053
2004-07-08,-0.0037335724523733125,-0.0006812316367761663,0.8494735308606817,0.22042117531145466,-0.0005170170313993695,1.0763152791008115,1.0978221872934841,1.100873111224604
2004-07-09,0.00037279035789925517,-0.0017429217327633198,0.8494735308606817,0.22042117531145466,-0.0018567461210110994,1.0767165190589199,1.0957838102056672,1.0989543755540359
2004-07-12,0.0014604449671849818,0.0024219975932037317,0.8494735308606817,0.22042117531145466,0.002473728705346856,1.0782890042802642,1.0984944820718274,1.1016160404066686
2004-07-13,-6.579011628815633e-06,-0.0006920301180233499,0.8494735308606817,0.22042117531145466,-0.0007289070887621653,1.078281910204366,1.0976937816568793,1.1008536889282097
